29.328196538 10.0.0.2:53726 10.0.0.3:5001 32 0x97743949 0x97726979 82 70 402944 49
29.328273484 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.329286052 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8049ec 0x5a7e7a1c 82 70 439296 49
29.330160542 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.332291296 10.0.0.2:53726 10.0.0.3:5001 32 0x97744499 0x977274c9 82 70 402944 49
29.332593552 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.333548428 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80553c 0x5a7e856c 82 70 439296 49
29.333804213 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.335955184 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80608c 0x5a7e90bc 82 70 439296 49
29.336226422 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.339550132 10.0.0.2:53726 10.0.0.3:5001 32 0x97744fe9 0x97728019 82 70 402944 49
29.339871741 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.341831674 10.0.0.2:53726 10.0.0.3:5001 32 0x97745b39 0x97728b69 82 70 402944 50
29.342270261 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.343192181 10.0.0.1:47070 10.0.0.3:5001 32 0x5a806bdc 0x5a7e9c0c 82 70 439296 49
29.343490080 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.346794794 10.0.0.2:53726 10.0.0.3:5001 32 0x97746689 0x977296b9 82 70 402944 50
29.347118323 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.348118852 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80772c 0x5a7ea75c 82 70 439296 49
29.348332770 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.350493444 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80827c 0x5a7eb2ac 82 70 439296 49
29.350770650 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.354001314 10.0.0.2:53726 10.0.0.3:5001 32 0x977471d9 0x9772a209 82 70 402944 50
29.354387613 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.355336681 10.0.0.1:47070 10.0.0.3:5001 32 0x5a808dcc 0x5a7ebdfc 82 70 439296 49
29.355622094 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.359312590 10.0.0.2:53726 10.0.0.3:5001 32 0x97747d29 0x9772ad59 82 70 402944 50
29.360474721 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.363639241 10.0.0.2:53726 10.0.0.3:5001 32 0x97748879 0x9772b8a9 82 70 402944 50
29.364102065 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.364959478 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80a46c 0x5a7ed49c 82 70 439296 50
29.365302494 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.368437394 10.0.0.2:53726 10.0.0.3:5001 32 0x977493c9 0x9772c3f9 82 70 402944 50
29.368920942 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.369805540 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80afbc 0x5a7edfec 82 70 439296 50
29.370138929 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.372786026 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80bb0c 0x5a7eeb3c 82 70 439296 50
29.373827039 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.375944527 10.0.0.2:53726 10.0.0.3:5001 32 0x97749f19 0x9772cf49 82 70 402944 50
29.376194624 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.377109580 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80c65c 0x5a7ef68c 82 70 439296 50
29.377426760 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.379621102 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80d1ac 0x5a7f01dc 82 70 439296 50
29.379841818 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.383084062 10.0.0.2:53726 10.0.0.3:5001 32 0x9774aa69 0x9772da99 82 70 402944 50
29.383470980 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.385445135 10.0.0.2:53726 10.0.0.3:5001 32 0x9774b5b9 0x9772e5e9 82 70 402944 50
29.385878988 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.387835220 10.0.0.2:53726 10.0.0.3:5001 32 0x9774c109 0x9772f139 82 70 402944 50
29.388304858 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.389257619 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80dcfc 0x5a7f0d2c 82 70 439296 49
29.389527774 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.393286127 10.0.0.2:53726 10.0.0.3:5001 32 0x9774cc59 0x9772fc89 82 70 402944 50
29.394485343 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.395316784 10.0.0.2:53726 10.0.0.3:5001 32 0x9774d7a9 0x977307d9 82 70 402944 50
29.395582441 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.396613605 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80e84c 0x5a7f187c 82 70 439296 50
29.396786846 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.400058330 10.0.0.2:53726 10.0.0.3:5001 32 0x9774e2f9 0x97731329 82 70 402944 50
29.400413249 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.401357672 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80f39c 0x5a7f23cc 82 70 439296 50
29.401646002 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.403877820 10.0.0.1:47070 10.0.0.3:5001 32 0x5a80feec 0x5a7f2f1c 82 70 439296 50
29.404062802 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.407289885 10.0.0.2:53726 10.0.0.3:5001 32 0x9774ee49 0x97731e79 82 70 402944 49
29.407408480 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.409506834 10.0.0.1:47070 10.0.0.3:5001 32 0x5a810a3c 0x5a7f3a6c 82 70 439296 50
29.410111209 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.412126806 10.0.0.2:53726 10.0.0.3:5001 32 0x9774f999 0x977329c9 82 70 402944 50
29.412530312 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.413438302 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81158c 0x5a7f45bc 82 70 439296 50
29.413751983 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.415945058 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8120dc 0x5a7f510c 82 70 439296 50
29.416178164 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.419363023 10.0.0.2:53726 10.0.0.3:5001 32 0x977504e9 0x97733519 82 70 402944 50
29.419814091 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.421761524 10.0.0.2:53726 10.0.0.3:5001 32 0x97751039 0x97734069 82 70 402944 50
29.422217484 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.423130873 10.0.0.1:47070 10.0.0.3:5001 32 0x5a812c2c 0x5a7f5c5c 82 70 439296 50
29.423444319 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.426661047 10.0.0.2:53726 10.0.0.3:5001 32 0x97751b89 0x97734bb9 82 70 402944 50
29.426690098 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.428800143 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81377c 0x5a7f67ac 82 70 439296 50
29.429484687 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.431437337 10.0.0.2:53726 10.0.0.3:5001 32 0x977526d9 0x97735709 82 70 402944 50
29.431914432 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.432821044 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8142cc 0x5a7f72fc 82 70 439296 50
29.433132778 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.436374963 10.0.0.2:53726 10.0.0.3:5001 32 0x97753229 0x97736259 82 70 402944 50
29.436758097 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.438719484 10.0.0.2:53726 10.0.0.3:5001 32 0x97753d79 0x97736da9 82 70 402944 50
29.439186321 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.440158997 10.0.0.1:47070 10.0.0.3:5001 32 0x5a814e1c 0x5a7f7e4c 82 70 439296 50
29.440398170 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.442606279 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81596c 0x5a7f899c 82 70 439296 50
29.443641466 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.446870500 10.0.0.2:53726 10.0.0.3:5001 32 0x977548c9 0x977378f9 82 70 402944 49
29.447660986 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.450949833 10.0.0.2:53726 10.0.0.3:5001 32 0x97755419 0x97738449 82 70 402944 50
29.451296403 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.452241614 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81700c 0x5a7fa03c 82 70 439296 49
29.452509685 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.460356303 10.0.0.2:53726 10.0.0.3:5001 32 0x97755f69 0x97738f99 82 70 402944 50
29.460508804 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.462532075 10.0.0.2:53726 10.0.0.3:5001 32 0x97756ab9 0x97739ae9 82 70 402944 50
29.463401679 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.465478214 10.0.0.2:53726 10.0.0.3:5001 32 0x97757609 0x9773a639 82 70 402944 50
29.465821005 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.466790004 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8191fc 0x5a7fc22c 82 70 439296 50
29.467109627 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.470341485 10.0.0.2:53726 10.0.0.3:5001 32 0x97758159 0x9773b189 82 70 402944 50
29.470659200 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.471589118 10.0.0.1:47070 10.0.0.3:5001 32 0x5a819d4c 0x5a7fcd7c 82 70 439296 50
29.471902724 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.474087457 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81a89c 0x5a7fd8cc 82 70 439296 50
29.474310940 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.477602671 10.0.0.2:53726 10.0.0.3:5001 32 0x97758ca9 0x9773bcd9 82 70 402944 50
29.477934032 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.478878667 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81b3ec 0x5a7fe41c 82 70 439296 49
29.479155379 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.482441333 10.0.0.2:53726 10.0.0.3:5001 32 0x977597f9 0x9773c829 82 70 402944 50
29.482792265 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.483809267 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81bf3c 0x5a7fef6c 82 70 439296 49
29.484002606 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.487346780 10.0.0.2:53726 10.0.0.3:5001 32 0x9775a349 0x9773d379 82 70 402944 50
29.487636017 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.490396833 10.0.0.2:53726 10.0.0.3:5001 32 0x9775ae99 0x9773dec9 82 70 402944 50
29.490459301 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.492519399 10.0.0.2:53726 10.0.0.3:5001 32 0x9775b9e9 0x9773ea19 82 70 402944 50
29.492568139 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.494651870 10.0.0.2:53726 10.0.0.3:5001 32 0x9775c539 0x9773f569 82 70 402944 50
29.494932370 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.497025874 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81d5dc 0x5a80060c 82 70 439296 50
29.497316036 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.502530405 10.0.0.2:53726 10.0.0.3:5001 32 0x9775d631 0x977400b9 83 70 402944 50
29.502610735 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81e12c 0x5a80115c 82 70 439296 50
29.503378435 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.504325966 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81ec7c 0x5a801cac 82 70 439296 50
29.504589191 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.507834503 10.0.0.2:53726 10.0.0.3:5001 32 0x9775e181 0x97740c09 83 70 402944 50
29.508222971 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.509225200 10.0.0.1:47070 10.0.0.3:5001 32 0x5a81f7cc 0x5a8027fc 82 70 439296 50
29.509423607 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.512684868 10.0.0.2:53726 10.0.0.3:5001 32 0x9775ecd1 0x97741759 83 70 402944 50
29.513053716 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.515721814 10.0.0.2:53726 10.0.0.3:5001 32 0x9775f821 0x977422a9 83 70 402944 50
29.515817971 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.516833641 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8208c4 0x5a80334c 83 70 439296 49
29.517913063 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.520002804 10.0.0.2:53726 10.0.0.3:5001 32 0x97760371 0x97742df9 83 70 402944 49
29.520319350 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.521223859 10.0.0.1:47070 10.0.0.3:5001 32 0x5a821414 0x5a803e9c 83 70 439296 50
29.521559863 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.524869451 10.0.0.2:53726 10.0.0.3:5001 32 0x97760ec1 0x97743949 83 70 402944 49
29.525175159 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.526123514 10.0.0.1:47070 10.0.0.3:5001 32 0x5a821f64 0x5a8049ec 83 70 439296 50
29.526394594 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.530543622 10.0.0.2:53726 10.0.0.3:5001 32 0x97761a11 0x97744499 83 70 402944 49
29.530673873 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.531675374 10.0.0.1:47070 10.0.0.3:5001 32 0x5a822ab4 0x5a80553c 83 70 439296 49
29.532446581 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.533410361 10.0.0.1:47070 10.0.0.3:5001 32 0x5a823604 0x5a80608c 83 70 439296 49
29.533656397 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.536948345 10.0.0.2:53726 10.0.0.3:5001 32 0x97762561 0x97744fe9 83 70 402944 49
29.537283449 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.539242663 10.0.0.2:53726 10.0.0.3:5001 32 0x977630b1 0x97745b39 83 70 402944 50
29.539712547 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.540652222 10.0.0.1:47070 10.0.0.3:5001 32 0x5a824154 0x5a806bdc 83 70 439296 50
29.540928799 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.544222882 10.0.0.2:53726 10.0.0.3:5001 32 0x97763c01 0x97746689 83 70 402944 49
29.544548742 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.545518071 10.0.0.1:47070 10.0.0.3:5001 32 0x5a824ca4 0x5a80772c 83 70 439296 50
29.545770846 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.548744732 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8257f4 0x5a80827c 83 70 439296 49
29.548815766 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.551955870 10.0.0.2:53726 10.0.0.3:5001 32 0x97764751 0x977471d9 83 70 402944 50
29.553062093 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.555275935 10.0.0.1:47070 10.0.0.3:5001 32 0x5a826e94 0x5a80991c 83 70 439296 50
29.555480195 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.558798212 10.0.0.2:53726 10.0.0.3:5001 32 0x977652a1 0x97747d29 83 70 402944 49
29.559091432 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.561080280 10.0.0.2:53726 10.0.0.3:5001 32 0x97765df1 0x97748879 83 70 402944 50
29.561514908 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.562477728 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8279e4 0x5a80a46c 83 70 439296 49
29.563609108 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.566876983 10.0.0.2:53726 10.0.0.3:5001 32 0x97766941 0x977493c9 83 70 402944 50
29.567567208 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.569735879 10.0.0.1:47070 10.0.0.3:5001 32 0x5a829084 0x5a80bb0c 83 70 439296 49
29.569996230 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.573285697 10.0.0.2:53726 10.0.0.3:5001 32 0x97767491 0x97749f19 83 70 402944 49
29.573623153 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.574565655 10.0.0.1:47070 10.0.0.3:5001 32 0x5a829bd4 0x5a80c65c 83 70 439296 49
29.574839020 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.576969488 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82a724 0x5a80d1ac 83 70 439296 49
29.577265787 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.581409827 10.0.0.2:53726 10.0.0.3:5001 32 0x97767fe1 0x9774aa69 83 70 402944 50
29.581497731 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.583555518 10.0.0.2:53726 10.0.0.3:5001 32 0x97768b31 0x9774b5b9 83 70 402944 50
29.584539131 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.585525960 10.0.0.2:53726 10.0.0.3:5001 32 0x97769681 0x9774c109 83 70 402944 49
29.585727798 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.586644508 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82b274 0x5a80dcfc 83 70 439296 49
29.586944852 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.590267119 10.0.0.2:53726 10.0.0.3:5001 32 0x9776a1d1 0x9774cc59 83 70 402944 50
29.590572265 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.592518134 10.0.0.2:53726 10.0.0.3:5001 32 0x9776ad21 0x9774d7a9 83 70 402944 49
29.592993027 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.593898995 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82bdc4 0x5a80e84c 83 70 439296 49
29.594221188 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.598232919 10.0.0.2:53726 10.0.0.3:5001 32 0x9776b871 0x9774e2f9 83 70 402944 50
29.598314118 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.599385957 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82c914 0x5a80f39c 83 70 439296 49
29.600383409 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.601442195 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82d464 0x5a80feec 83 70 439296 49
29.601520920 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.604841213 10.0.0.2:53726 10.0.0.3:5001 32 0x9776c3c1 0x9774ee49 83 70 402944 50
29.605112238 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.606073702 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82dfb4 0x5a810a3c 83 70 439296 50
29.606338361 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.609582003 10.0.0.2:53726 10.0.0.3:5001 32 0x9776cf11 0x9774f999 83 70 402944 50
29.609959295 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.610841655 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82eb04 0x5a81158c 83 70 439296 49
29.615700879 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.617832011 10.0.0.1:47070 10.0.0.3:5001 32 0x5a82f654 0x5a8120dc 83 70 439296 49
29.618438279 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.618907286 10.0.0.2:53726 10.0.0.3:5001 32 0x9776da61 0x977504e9 83 70 402944 49
29.619640512 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.620546183 10.0.0.1:47070 10.0.0.3:5001 32 0x5a8301a4 0x5a812c2c 83 70 439296 50
29.620862303 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.624007613 10.0.0.2:53726 10.0.0.3:5001 32 0x9776f101 0x97751b89 83 70 402944 49
29.624482497 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.625401569 10.0.0.1:47070 10.0.0.3:5001 32 0x5a830cf4 0x5a81377c 83 70 439296 50
29.625706921 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.628898210 10.0.0.2:53726 10.0.0.3:5001 32 0x9776fc51 0x977526d9 83 70 402944 49
29.629357579 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.630280691 10.0.0.1:47070 10.0.0.3:5001 32 0x5a831844 0x5a8142cc 83 70 439296 50
29.630570557 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.633781638 10.0.0.2:53726 10.0.0.3:5001 32 0x977707a1 0x97753229 83 70 402944 50
29.634189979 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.636771890 10.0.0.2:53726 10.0.0.3:5001 32 0x977712f1 0x97753d79 83 70 402944 49
29.637834134 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.637880654 10.0.0.1:47070 10.0.0.3:5001 32 0x5a832394 0x5a814e1c 83 70 439296 49
29.639059994 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.640134447 10.0.0.1:47070 10.0.0.3:5001 32 0x5a832ee4 0x5a81596c 83 70 439296 49
29.640259932 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.643177371 10.0.0.1:47070 10.0.0.3:5001 32 0x5a833a34 0x5a8164bc 83 70 439296 50
29.643428747 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
29.646634373 10.0.0.2:53726 10.0.0.3:5001 32 0x97771e41 0x977548c9 83 70 402944 50
29.647503919 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
29.648325277 10.0.0.2:53726 10.0.0.3:5001 32 0x97772991 0x97755419 83 70 402944 50
