1514570482,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570482,total,1278058.00,1278058.00,2556116.00,1279336,1279336,1238.76,1238.76,2477.52,1240,1240,0.00,0.00,0,0
1514570483,s1-eth1,1250504.00,27390.00,1277894.00,27390,1250504,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1514570483,s1-eth2,27390.00,1250504.00,1277894.00,1250504,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1514570483,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570483,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570483,total,1277894.00,1277894.00,2555788.00,1277894,1277894,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1514570484,s1-eth1,1250266.00,27432.00,1277698.00,27432,1250266,829.00,416.00,1245.00,416,829,0.00,0.00,0,0
1514570484,s1-eth2,27432.00,1250266.00,1277698.00,1250266,27432,416.00,829.00,1245.00,829,416,0.00,0.00,0,0
1514570484,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570484,lo,296.00,296.00,592.00,296,296,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1514570484,total,1277994.00,1277994.00,2555988.00,1277994,1277994,1248.00,1248.00,2496.00,1248,1248,0.00,0.00,0,0
1514570485,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1514570485,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1514570485,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570485,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570485,total,1278996.00,1277482.00,2556478.00,1277482,1278996,1242.00,1241.00,2483.00,1241,1242,0.00,0.00,0,0
1514570486,s1-eth1,1250224.00,27258.00,1277482.00,27258,1250224,828.00,413.00,1241.00,413,828,0.00,0.00,0,0
1514570486,s1-eth2,27258.00,1251738.00,1278996.00,1251738,27258,413.00,829.00,1242.00,829,413,0.00,0.00,0,0
1514570486,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570486,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570486,total,1277482.00,1278996.00,2556478.00,1278996,1277482,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1514570487,s1-eth1,1248532.00,27390.00,1275922.00,27390,1248532,826.00,415.00,1241.00,415,826,0.00,0.00,0,0
1514570487,s1-eth2,27390.00,1250046.00,1277436.00,1250046,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1514570487,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570487,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570487,total,1275922.00,1277436.00,2553358.00,1277436,1275922,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1514570488,s1-eth1,1251784.00,27324.00,1279108.00,27324,1251784,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1514570488,s1-eth2,27324.00,1250270.00,1277594.00,1250270,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1514570488,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514570488,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1514570488,total,1279340.00,1277826.00,2557166.00,1277826,1279340,1246.00,1245.00,2491.00,1245,1246,0.00,0.00,0,0
1514570489,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1514570489,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1514570489,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1514570489,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570489,total,1277548.00,1277608.00,2555156.00,1277608,1277548,1242.00,1243.00,2485.00,1243,1242,0.00,0.00,0,0
1514570490,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1514570490,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1514570490,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570490,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570490,total,1277482.00,1277548.00,2555030.00,1277548,1277482,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1514570491,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1514570491,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1514570491,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570491,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570491,total,1279062.00,1278996.00,2558058.00,1278996,1279062,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1514570492,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1514570492,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1514570492,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570492,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570492,total,1277482.00,1277482.00,2554964.00,1277482,1277482,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1514570493,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1514570493,s1-eth2,27258.00,1250564.00,1277822.00,1250564,27258,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1514570493,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570493,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1514570493,total,1277994.00,1277994.00,2555988.00,1277994,1277994,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1514570494,s1-eth1,1249686.00,27390.00,1277076.00,27390,1249686,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1514570494,s1-eth2,27324.00,1249686.00,1277010.00,1249686,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1514570494,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570494,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570494,total,1277010.00,1277076.00,2554086.00,1277076,1277010,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1514570495,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1514570495,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1514570495,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570495,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570495,total,1277614.00,1277548.00,2555162.00,1277548,1277614,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1514570496,s1-eth1,1174646.00,25872.00,1200518.00,25872,1174646,779.00,392.00,1171.00,392,779,0.00,0.00,0,0
1514570496,s1-eth2,25872.00,1173132.00,1199004.00,1173132,25872,392.00,778.00,1170.00,778,392,0.00,0.00,0,0
1514570496,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570496,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570496,total,1200518.00,1199004.00,2399522.00,1199004,1200518,1171.00,1170.00,2341.00,1170,1171,0.00,0.00,0,0
1514570497,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570497,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514570497,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514570497,lo,0.00,0.00,0.00,0,0,
