1514578405,s2-eth3,17490.00,791822.00,809312.00,791822,17490,265.00,523.00,788.00,523,265,0.00,0.00,0,0
1514578405,s2-eth2,16458.00,427192.00,443650.00,427192,16458,221.00,284.00,505.00,284,221,0.00,0.00,0,0
1514578405,s3-eth1,791822.00,17490.00,809312.00,17490,791822,523.00,265.00,788.00,265,523,0.00,0.00,0,0
1514578405,s3-eth3,12144.00,572292.00,584436.00,572292,12144,184.00,378.00,562.00,378,184,0.00,0.00,0,0
1514578405,s3-eth2,5280.00,219530.00,224810.00,219530,5280,80.00,145.00,225.00,145,80,0.00,0.00,0,0
1514578405,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578405,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514578405,s4-eth1,572292.00,12144.00,584436.00,12144,572292,378.00,184.00,562.00,184,378,0.00,0.00,0,0
1514578405,s4-eth3,4092.00,184708.00,188800.00,184708,4092,62.00,122.00,184.00,122,62,0.00,0.00,0,0
1514578405,s4-eth2,8052.00,387584.00,395636.00,387584,8052,122.00,256.00,378.00,256,122,0.00,0.00,0,0
1514578405,s5-eth1,184708.00,4092.00,188800.00,4092,184708,122.00,62.00,184.00,62,122,0.00,0.00,0,0
1514578405,s5-eth2,4092.00,184708.00,188800.00,184708,4092,62.00,122.00,184.00,122,62,0.00,0.00,0,0
1514578405,total,4103826.00,4123690.00,8227516.00,4123690,4103826,4151.00,4167.00,8318.00,4167,4151,0.00,0.00,0,0
1514578406,s1-eth1,1250686.00,28944.00,1279630.00,28944,1250686,827.00,432.00,1259.00,432,827,0.00,0.00,0,0
1514578406,s1-eth3,27258.00,1250564.00,1277822.00,1250564,27258,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1514578406,s1-eth2,1752.00,36336.00,38088.00,36336,1752,20.00,24.00,44.00,24,20,0.00,0.00,0,0
1514578406,s2-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1514578406,s2-eth3,17358.00,776682.00,794040.00,776682,17358,263.00,513.00,776.00,513,263,0.00,0.00,0,0
1514578406,s2-eth2,9900.00,464798.00,474698.00,464798,9900,150.00,307.00,457.00,307,150,0.00,0.00,0,0
1514578406,s3-eth1,776682.00,17358.00,794040.00,17358,776682,513.00,263.00,776.00,263,513,0.00,0.00,0,0
1514578406,s3-eth3,12738.00,572292.00,585030.00,572292,12738,193.00,378.00,571.00,378,193,0.00,0.00,0,0
1514578406,s3-eth2,4620.00,204390.00,209010.00,204390,4620,70.00,135.00,205.00,135,70,0.00,0.00,0,0
1514578406,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578406,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514578406,s4-eth1,572292.00,12738.00,585030.00,12738,572292,378.00,193.00,571.00,193,378,0.00,0.00,0,0
1514578406,s4-eth3,3960.00,178652.00,182612.00,178652,3960,60.00,118.00,178.00,118,60,0.00,0.00,0,0
1514578406,s4-eth2,8778.00,396668.00,405446.00,396668,8778,133.00,262.00,395.00,262,133,0.00,0.00,0,0
1514578406,s5-eth1,178652.00,3960.00,182612.00,3960,178652,118.00,60.00,178.00,60,118,0.00,0.00,0,0
1514578406,s5-eth2,3960.00,178652.00,182612.00,178652,3960,60.00,118.00,178.00,118,60,0.00,0.00,0,0
1514578406,total,4119338.00,4149358.00,8268696.00,4149358,4119338,4025.00,4043.00,8068.00,4043,4025,0.00,0.00,0,0
1514578407,s1-eth1,1250092.00,40878.00,1290970.00,40878,1250092,826.00,557.00,1383.00,557,826,0.00,0.00,0,0
1514578407,s1-eth3,38216.00,1097178.00,1135394.00,1097178,38216,522.00,725.00,1247.00,725,522,0.00,0.00,0,0
1514578407,s1-eth2,2596.00,68130.00,70726.00,68130,2596,34.00,45.00,79.00,45,34,0.00,0.00,0,0
1514578407,s2-eth1,1097178.00,38216.00,1135394.00,38216,1097178,725.00,522.00,1247.00,522,725,0.00,0.00,0,0
1514578407,s2-eth3,21576.00,641464.00,663040.00,641464,21576,304.00,424.00,728.00,424,304,0.00,0.00,0,0
1514578407,s2-eth2,16706.00,453672.00,470378.00,453672,16706,219.00,300.00,519.00,300,219,0.00,0.00,0,0
1514578407,s3-eth1,641464.00,21576.00,663040.00,21576,641464,424.00,304.00,728.00,304,424,0.00,0.00,0,0
1514578407,s3-eth3,15318.00,485522.00,500840.00,485522,15318,217.00,321.00,538.00,321,217,0.00,0.00,0,0
1514578407,s3-eth2,6324.00,178652.00,184976.00,178652,6324,88.00,118.00,206.00,118,88,0.00,0.00,0,0
1514578407,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578407,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514578407,s4-eth1,485522.00,15318.00,500840.00,15318,485522,321.00,217.00,538.00,217,321,0.00,0.00,0,0
1514578407,s4-eth3,4224.00,189250.00,193474.00,189250,4224,64.00,125.00,189.00,125,64,0.00,0.00,0,0
1514578407,s4-eth2,11094.00,296272.00,307366.00,296272,11094,153.00,196.00,349.00,196,153,0.00,0.00,0,0
1514578407,s5-eth1,189250.00,4224.00,193474.00,4224,189250,125.00,64.00,189.00,64,125,0.00,0.00,0,0
1514578407,s5-eth2,4224.00,189250.00,193474.00,189250,4224,64.00,125.00,189.00,125,64,0.00,0.00,0,0
1514578407,total,3783922.00,3719668.00,7503590.00,3719668,3783922,4087.00,4044.00,8131.00,4044,4087,0.00,0.00,0,0
1514578408,s1-eth1,1250036.00,28446.00,1278482.00,28446,1250036,826.00,431.00,1257.00,431,826,0.00,0.00,0,0
1514578408,s1-eth3,25476.00,1251550.00,1277026.00,1251550,25476,386.00,827.00,1213.00,827,386,0.00,0.00,0,0
1514578408,s1-eth2,3036.00,121120.00,124156.00,121120,3036,46.00,80.00,126.00,80,46,0.00,0.00,0,0
1514578408,s2-eth1,1251550.00,25476.00,1277026.00,25476,1251550,827.00,386.00,1213.00,386,827,0.00,0.00,0,0
1514578408,s2-eth3,16170.00,766084.00,782254.00,766084,16170,245.00,506.00,751.00,506,245,0.00,0.00,0,0
1514578408,s2-eth2,9240.00,439060.00,448300.00,439060,9240,140.00,290.00,430.00,290,140,0.00,0.00,0,0
1514578408,s3-eth1,766084.00,16170.00,782254.00,16170,766084,506.00,245.00,751.00,245,506,0.00,0.00,0,0
1514578408,s3-eth3,11550.00,545040.00,556590.00,545040,11550,175.00,360.00,535.00,360,175,0.00,0.00,0,0
1514578408,s3-eth2,4620.00,198334.00,202954.00,198334,4620,70.00,131.00,201.00,131,70,0.00,0.00,0,0
1514578408,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578408,lo,860.00,860.00,1720.00,860,860,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1514578408,s4-eth1,545040.00,11550.00,556590.00,11550,545040,360.00,175.00,535.00,175,360,0.00,0.00,0,0
1514578408,s4-eth3,4884.00,224072.00,228956.00,224072,4884,74.00,148.00,222.00,148,74,0.00,0.00,0,0
1514578408,s4-eth2,6666.00,317940.00,324606.00,317940,6666,101.00,210.00,311.00,210,101,0.00,0.00,0,0
1514578408,s5-eth1,224072.00,4884.00,228956.00,4884,224072,148.00,74.00,222.00,74,148,0.00,0.00,0,0
1514578408,s5-eth2,4884.00,224072.00,228956.00,224072,4884,74.00,148.00,222.00,148,74,0.00,0.00,0,0
1514578408,total,4124306.00,4174724.00,8299030.00,4174724,4124306,3994.00,4027.00,8021.00,4027,3994,0.00,0.00,0,0
1514578409,s1-eth1,1250854.00,49676.00,1300530.00,49676,1250854,827.00,654.00,1481.00,654,827,0.00,0.00,0,0
1514578409,s1-eth3,46812.00,1138818.00,1185630.00,1138818,46812,618.00,753.00,1371.00,753,618,0.00,0.00,0,0
1514578409,s1-eth2,2864.00,72672.00,75536.00,72672,2864,36.00,48.00,84.00,48,36,0.00,0.00,0,0
1514578409,s2-eth1,1138818.00,46812.00,1185630.00,46812,1138818,753.00,618.00,1371.00,618,753,0.00,0.00,0,0
1514578409,s2-eth3,28430.00,684618.00,713048.00,684618,28430,377.00,453.00,830.00,453,377,0.00,0.00,0,0
1514578409,s2-eth2,18382.00,386070.00,404452.00,386070,18382,241.00,255.00,496.00,255,241,0.00,0.00,0,0
1514578409,s3-eth1,684618.00,28430.00,713048.00,28430,684618,453.00,377.00,830.00,377,453,0.00,0.00,0,0
1514578409,s3-eth3,20186.00,516564.00,536750.00,516564,20186,265.00,342.00,607.00,342,265,0.00,0.00,0,0
1514578409,s3-eth2,8244.00,169568.00,177812.00,169568,8244,112.00,112.00,224.00,112,112,0.00,0.00,0,0
